-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213	-0.606299213
-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134	-0.566929134
-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055	-0.527559055
-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976	-0.488188976
-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898	-0.448818898
-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819	-0.409448819
-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874	-0.37007874
-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661	-0.330708661
-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583	-0.291338583
-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504	-0.251968504
-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425	-0.212598425
-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346	-0.173228346
-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268	-0.133858268
-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189	-0.094488189
-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811	-0.05511811
